Date,VIX,DXY,US10Y,US03M,US10Y_US03M_DIFF
2017-02-17,11.489999771118164,100.94999694824219,2.424999952316284,0.5080000162124634,1.9169999361038208
2017-02-21,11.569999694824219,101.37000274658203,2.427000045776367,0.5049999952316284,1.9220000505447388
2017-02-22,11.739999771118164,101.33000183105469,2.4179999828338623,0.5099999904632568,1.9079999923706055
2017-02-23,11.710000038146973,101.05000305175781,2.388000011444092,0.49799999594688416,1.8900000154972076
2017-02-24,11.470000267028809,101.08999633789062,2.316999912261963,0.49799999594688416,1.8189999163150787
2017-02-27,12.09000015258789,101.12999725341797,2.36899995803833,0.49000000953674316,1.878999948501587
2017-02-28,12.920000076293945,101.12000274658203,2.3580000400543213,0.5230000019073486,1.8350000381469727
2017-03-01,12.539999961853027,101.77999877929688,2.4630000591278076,0.6150000095367432,1.8480000495910645
2017-03-02,11.8100004196167,102.19999694824219,2.489000082015991,0.6449999809265137,1.8440001010894775
2017-03-03,10.960000038146973,101.54000091552734,2.492000102996826,0.6830000281333923,1.8090000748634338
2017-03-06,11.239999771118164,101.63999938964844,2.49399995803833,0.7049999833106995,1.7889999747276306
2017-03-07,11.449999809265137,101.80999755859375,2.510999917984009,0.7350000143051147,1.775999903678894
2017-03-08,11.859999656677246,102.06999969482422,2.552000045776367,0.7080000042915344,1.8440000414848328
2017-03-09,12.300000190734863,101.8499984741211,2.5980000495910645,0.7129999995231628,1.8850000500679016
2017-03-10,11.65999984741211,101.25,2.5820000171661377,0.7250000238418579,1.8569999933242798
2017-03-13,11.350000381469727,101.37999725341797,2.6080000400543213,0.7279999852180481,1.8800000548362732
2017-03-14,12.300000190734863,101.69999694824219,2.5950000286102295,0.753000020980835,1.8420000076293945
2017-03-15,11.630000114440918,100.73999786376953,2.507999897003174,0.7149999737739563,1.7929999232292175
2017-03-16,11.210000038146973,100.2699966430664,2.5220000743865967,0.7080000042915344,1.8140000700950623
2017-03-17,11.279999732971191,100.30000305175781,2.500999927520752,0.7080000042915344,1.7929999232292175
2017-03-20,11.34000015258789,100.41000366210938,2.4730000495910645,0.7099999785423279,1.7630000710487366
2017-03-21,12.470000267028809,99.80999755859375,2.436000108718872,0.753000020980835,1.683000087738037
2017-03-22,12.8100004196167,99.68000030517578,2.3959999084472656,0.7480000257492065,1.647999882698059
2017-03-23,13.119999885559082,99.76000213623047,2.4179999828338623,0.7480000257492065,1.6699999570846558
2017-03-24,12.960000038146973,99.62999725341797,2.4000000953674316,0.7480000257492065,1.652000069618225
2017-03-27,12.5,99.16999816894531,2.372999906539917,0.7580000162124634,1.6149998903274536
2017-03-28,11.529999732971191,99.70999908447266,2.4089999198913574,0.7730000019073486,1.6359999179840088
2017-03-29,11.420000076293945,100.0,2.385999917984009,0.7549999952316284,1.6309999227523804
2017-03-30,11.539999961853027,100.41000366210938,2.4159998893737793,0.7580000162124634,1.657999873161316
2017-03-31,12.369999885559082,100.3499984741211,2.3959999084472656,0.7379999756813049,1.6579999327659607
2017-04-03,12.380000114440918,100.54000091552734,2.3499999046325684,0.7400000095367432,1.6099998950958252
2017-04-04,11.789999961853027,100.54000091552734,2.3499999046325684,0.7799999713897705,1.5699999332427979
2017-04-05,12.890000343322754,100.55999755859375,2.3570001125335693,0.7799999713897705,1.5770001411437988
2017-04-06,12.390000343322754,100.66999816894531,2.3429999351501465,0.7879999876022339,1.5549999475479126
2017-04-07,12.869999885559082,101.18000030517578,2.372999906539917,0.7979999780654907,1.5749999284744263
2017-04-10,14.050000190734863,101.0199966430664,2.3610000610351562,0.7879999876022339,1.5730000734329224
2017-04-11,15.069999694824219,100.70999908447266,2.2980000972747803,0.800000011920929,1.4980000853538513
2017-04-12,15.770000457763672,100.77999877929688,2.2960000038146973,0.7929999828338623,1.503000020980835
2017-04-13,15.960000038146973,100.55999755859375,2.2320001125335693,0.7900000214576721,1.4420000910758972
2017-04-17,14.65999984741211,100.30000305175781,2.252000093460083,0.7900000214576721,1.4620000720024109
2017-04-18,14.420000076293945,99.5,2.178999900817871,0.8050000071525574,1.3739998936653137
2017-04-19,14.930000305175781,99.73999786376953,2.2019999027252197,0.7850000262260437,1.416999876499176
2017-04-20,14.149999618530273,99.77999877929688,2.240999937057495,0.7699999809265137,1.4709999561309814
2017-04-21,14.630000114440918,99.9800033569336,2.236999988555908,0.7630000114440918,1.4739999771118164
2017-04-24,10.84000015258789,99.08999633789062,2.2730000019073486,0.7699999809265137,1.503000020980835
2017-04-25,10.760000228881836,98.81999969482422,2.3269999027252197,0.8080000281333923,1.5189998745918274
2017-04-26,10.850000381469727,98.95999908447266,2.311000108718872,0.8029999732971191,1.508000135421753
2017-04-27,10.359999656677246,99.08000183105469,2.2960000038146973,0.7850000262260437,1.5109999775886536
2017-04-28,10.819999694824219,99.05000305175781,2.2820000648498535,0.7799999713897705,1.502000093460083
2017-05-01,10.109999656677246,99.13999938964844,2.325000047683716,0.7850000262260437,1.5400000214576721
2017-05-02,10.59000015258789,98.9800033569336,2.2960000038146973,0.8429999947547913,1.453000009059906
2017-05-03,10.680000305175781,99.20999908447266,2.309000015258789,0.8479999899864197,1.4610000252723694
2017-05-04,10.460000038146973,98.76000213623047,2.3559999465942383,0.8550000190734863,1.500999927520752
2017-05-05,10.569999694824219,98.6500015258789,2.3519999980926514,0.8679999709129333,1.484000027179718
2017-05-08,9.770000457763672,99.1500015258789,2.375999927520752,0.8700000047683716,1.5059999227523804
2017-05-09,9.960000038146973,99.58999633789062,2.4070000648498535,0.8899999856948853,1.5170000791549683
2017-05-10,10.210000038146973,99.66999816894531,2.4140000343322754,0.875,1.5390000343322754
2017-05-11,10.600000381469727,99.62000274658203,2.4000000953674316,0.8600000143051147,1.540000081062317
2017-05-12,10.399999618530273,99.25,2.3350000381469727,0.8550000190734863,1.4800000190734863
2017-05-15,10.420000076293945,98.91000366210938,2.3380000591278076,0.8629999756813049,1.4750000834465027
2017-05-16,10.649999618530273,98.11000061035156,2.3289999961853027,0.8899999856948853,1.4390000104904175
2017-05-17,15.59000015258789,97.41999816894531,2.2160000801086426,0.875,1.3410000801086426
2017-05-18,14.65999984741211,97.87999725341797,2.2330000400543213,0.8930000066757202,1.340000033378601
2017-05-19,12.039999961853027,97.1500015258789,2.244999885559082,0.8880000114440918,1.3569998741149902
2017-05-22,10.930000305175781,96.9800033569336,2.253999948501587,0.878000020980835,1.375999927520752
2017-05-23,10.720000267028809,97.3499984741211,2.2850000858306885,0.9129999876022339,1.3720000982284546
2017-05-24,10.020000457763672,97.23999786376953,2.2660000324249268,0.9049999713897705,1.3610000610351562
2017-05-25,9.989999771118164,97.25,2.255000114440918,0.9079999923706055,1.3470001220703125
2017-05-26,9.8100004196167,97.4000015258789,2.25,0.9100000262260437,1.3399999737739563
2017-05-30,10.380000114440918,97.27999877929688,2.2170000076293945,0.9100000262260437,1.3069999814033508
2017-05-31,10.40999984741211,96.91999816894531,2.196000099182129,0.949999988079071,1.2460001111030579
2017-06-01,9.890000343322754,97.19999694824219,2.2170000076293945,0.9480000138282776,1.268999993801117
2017-06-02,9.75,96.72000122070312,2.1589999198913574,0.953000009059906,1.2059999108314514
2017-06-05,10.069999694824219,96.80000305175781,2.181999921798706,0.9480000138282776,1.2339999079704285
2017-06-06,10.449999809265137,96.63999938964844,2.1470000743865967,0.9580000042915344,1.1890000700950623
2017-06-07,10.390000343322754,96.75,2.177999973297119,0.9729999899864197,1.2049999833106995
2017-06-08,10.15999984741211,96.91999816894531,2.194000005722046,0.9729999899864197,1.2210000157356262
2017-06-09,10.699999809265137,97.2699966430664,2.1989998817443848,0.9800000190734863,1.2189998626708984
2017-06-12,11.460000038146973,97.13999938964844,2.2130000591278076,0.9729999899864197,1.240000069141388
2017-06-13,10.420000076293945,96.9800033569336,2.2070000171661377,0.9829999804496765,1.2240000367164612
2017-06-14,10.640000343322754,96.94000244140625,2.138000011444092,0.9829999804496765,1.1550000309944153
2017-06-15,10.899999618530273,97.43000030517578,2.1619999408721924,0.9929999709129333,1.168999969959259
2017-06-16,10.380000114440918,97.16000366210938,2.1570000648498535,0.9850000143051147,1.1720000505447388
2017-06-19,10.369999885559082,97.52999877929688,2.190000057220459,0.9850000143051147,1.2050000429153442
2017-06-20,10.859999656677246,97.75,2.1530001163482666,0.9929999709129333,1.1600001454353333
2017-06-21,10.75,97.55999755859375,2.1549999713897705,0.9679999947547913,1.1869999766349792
2017-06-22,10.479999542236328,97.54000091552734,2.1530001163482666,0.9330000281333923,1.2200000882148743
2017-06-23,10.020000457763672,97.30000305175781,2.1440000534057617,0.9330000281333923,1.2110000252723694
2017-06-26,9.899999618530273,97.43000030517578,2.13700008392334,0.9330000281333923,1.2040000557899475
2017-06-27,11.0600004196167,96.47000122070312,2.197999954223633,0.9900000095367432,1.2079999446868896
2017-06-28,10.029999732971191,96.05000305175781,2.2209999561309814,0.9850000143051147,1.2359999418258667
2017-06-29,11.4399995803833,95.62999725341797,2.2669999599456787,1.003000020980835,1.2639999389648438
2017-06-30,11.180000305175781,95.66000366210938,2.302000045776367,0.9929999709129333,1.3090000748634338
2017-07-03,11.220000267028809,96.19999694824219,2.3459999561309814,1.0,1.3459999561309814
2017-07-05,11.069999694824219,96.29000091552734,2.3340001106262207,1.0199999809265137,1.314000129699707
2017-07-06,12.539999961853027,95.81999969482422,2.369999885559082,1.0080000162124634,1.3619998693466187
2017-07-07,11.1899995803833,96.01000213623047,2.3929998874664307,1.0080000162124634,1.3849998712539673
2017-07-10,11.109999656677246,96.05000305175781,2.371000051498413,1.0130000114440918,1.3580000400543213
2017-07-11,10.890000343322754,95.73999786376953,2.361999988555908,1.0329999923706055,1.3289999961853027
2017-07-12,10.300000190734863,95.79000091552734,2.3269999027252197,1.0230000019073486,1.303999900817871
2017-07-13,9.899999618530273,95.7300033569336,2.3480000495910645,1.0130000114440918,1.3350000381469727
2017-07-14,9.510000228881836,95.11000061035156,2.319000005722046,1.0080000162124634,1.3109999895095825
2017-07-17,9.819999694824219,95.12999725341797,2.309000015258789,1.0199999809265137,1.2890000343322754
2017-07-18,9.890000343322754,94.66000366210938,2.263000011444092,1.0399999618530273,1.2230000495910645
2017-07-19,9.789999961853027,94.80000305175781,2.2679998874664307,1.0850000381469727,1.182999849319458
2017-07-20,9.579999923706055,94.2699966430664,2.2660000324249268,1.1130000352859497,1.152999997138977
2017-07-21,9.359999656677246,93.94000244140625,2.2320001125335693,1.1380000114440918,1.0940001010894775
2017-07-24,9.430000305175781,93.9800033569336,2.253999948501587,1.149999976158142,1.1039999723434448
2017-07-25,9.430000305175781,94.05000305175781,2.3259999752044678,1.1430000066757202,1.1829999685287476
2017-07-26,9.600000381469727,93.66999816894531,2.2820000648498535,1.0950000286102295,1.187000036239624
2017-07-27,10.109999656677246,93.86000061035156,2.309999942779541,1.0779999494552612,1.2319999933242798
2017-07-28,10.289999961853027,93.26000213623047,2.2890000343322754,1.0529999732971191,1.2360000610351562
2017-07-31,10.260000228881836,92.86000061035156,2.2920000553131104,1.0529999732971191,1.2390000820159912
2017-08-01,10.09000015258789,93.02999877929688,2.250999927520752,1.0579999685287476,1.1929999589920044
2017-08-02,10.279999732971191,92.83000183105469,2.26200008392334,1.0499999523162842,1.2120001316070557
2017-08-03,10.4399995803833,92.80999755859375,2.2279999256134033,1.0579999685287476,1.1699999570846558
2017-08-04,10.029999732971191,93.54000091552734,2.2669999599456787,1.0529999732971191,1.2139999866485596
2017-08-07,9.930000305175781,93.43000030517578,2.256999969482422,1.0329999923706055,1.2239999771118164
2017-08-08,10.960000038146973,93.63999938964844,2.2829999923706055,1.0299999713897705,1.253000020980835
2017-08-09,11.109999656677246,93.5199966430664,2.240999937057495,1.024999976158142,1.215999960899353
2017-08-10,16.040000915527344,93.4000015258789,2.2119998931884766,1.0180000066757202,1.1939998865127563
2017-08-11,15.510000228881836,93.06999969482422,2.188999891281128,1.0130000114440918,1.1759998798370361
2017-08-14,12.329999923706055,93.45999908447266,2.2190001010894775,1.003000020980835,1.2160000801086426
2017-08-15,12.039999961853027,93.8499984741211,2.2660000324249268,1.0080000162124634,1.2580000162124634
2017-08-16,11.739999771118164,93.48999786376953,2.2260000705718994,0.9850000143051147,1.2410000562667847
2017-08-17,15.550000190734863,93.62000274658203,2.1989998817443848,0.9779999852180481,1.2209998965263367
2017-08-18,14.260000228881836,93.43000030517578,2.194000005722046,0.9879999756813049,1.206000030040741
2017-08-21,13.1899995803833,93.0999984741211,2.180000066757202,0.9649999737739563,1.2150000929832458
2017-08-22,11.350000381469727,93.55000305175781,2.2149999141693115,0.9950000047683716,1.21999990940094
2017-08-23,12.25,93.1500015258789,2.1710000038146973,0.9800000190734863,1.190999984741211
2017-08-24,12.229999542236328,93.27999877929688,2.194000005722046,0.9980000257492065,1.1959999799728394
2017-08-25,11.279999732971191,92.73999786376953,2.1689999103546143,0.9950000047683716,1.1739999055862427
2017-08-28,11.319999694824219,92.20999908447266,2.1589999198913574,1.0049999952316284,1.153999924659729
2017-08-29,11.699999809265137,92.3499984741211,2.135999917984009,1.0099999904632568,1.125999927520752
2017-08-30,11.220000267028809,92.87999725341797,2.1429998874664307,0.9980000257492065,1.1449998617172241
2017-08-31,10.59000015258789,92.66999816894531,2.121000051498413,0.9779999852180481,1.143000066280365
2017-09-01,10.130000114440918,92.80999755859375,2.1570000648498535,0.9850000143051147,1.1720000505447388
2017-09-05,12.229999542236328,92.30999755859375,2.069999933242798,0.9829999804496765,1.0869999527931213
2017-09-06,11.630000114440918,92.29000091552734,2.1080000400543213,1.0379999876022339,1.0700000524520874
2017-09-07,11.550000190734863,91.52999877929688,2.061000108718872,1.0230000019073486,1.0380001068115234
2017-09-08,12.119999885559082,91.33000183105469,2.061000108718872,1.0199999809265137,1.0410001277923584
2017-09-11,10.729999542236328,91.86000061035156,2.125,1.0199999809265137,1.1050000190734863
2017-09-12,10.579999923706055,91.91000366210938,2.1710000038146973,1.0180000066757202,1.152999997138977
2017-09-13,10.5,92.5199966430664,2.194999933242798,1.0180000066757202,1.1769999265670776
2017-09-14,10.4399995803833,92.12000274658203,2.197000026702881,1.027999997138977,1.1690000295639038
2017-09-15,10.170000076293945,91.87000274658203,2.2019999027252197,1.0099999904632568,1.191999912261963
2017-09-18,10.149999618530273,92.05000305175781,2.2290000915527344,1.0,1.2290000915527344
2017-09-19,10.180000305175781,91.79000091552734,2.243000030517578,1.0180000066757202,1.225000023841858
2017-09-20,9.779999732971191,92.51000213623047,2.2769999504089355,1.0199999809265137,1.2569999694824219
2017-09-21,9.670000076293945,92.26000213623047,2.2780001163482666,1.0080000162124634,1.2700001001358032
2017-09-22,9.59000015258789,92.16999816894531,2.26200008392334,1.003000020980835,1.2590000629425049
2017-09-25,10.210000038146973,92.6500015258789,2.2200000286102295,0.9980000257492065,1.222000002861023
2017-09-26,10.170000076293945,92.97000122070312,2.2290000915527344,1.0429999828338623,1.186000108718872
